Time,illuminance,illuminance_label,bulb,bulb_label
6.200088194711163,0.038245,dusk,163,dark
6.2100883369606965,0.038245,dusk,163,dark
6.220088479210231,0.038245,dusk,163,dark
6.230088621459765,0.038245,dusk,163,dark
6.2400887637092985,0.038245,dusk,163,dark
6.250088905958833,0.038245,dusk,163,dark
6.260089048208367,0.038245,dusk,163,dark
6.2700891904579015,0.038245,dusk,163,dark
6.280089332707435,0.038245,dusk,163,dark
6.29008947495697,0.038245,dusk,163,dark
6.3000896172065035,0.038245,dusk,163,dark
6.310089759456038,0.038245,dusk,163,dark
6.320089901705572,0.038245,dusk,163,dark
6.330090043955106,0.038245,dusk,163,dark
6.34009018620464,0.038245,dusk,163,dark
6.350090328454175,0.038245,dusk,163,dark
6.3600904707037085,0.038245,dusk,163,dark
6.370090612953243,0.038245,dusk,163,dark
6.380090755202777,0.038245,dusk,163,dark
6.390090897452311,0.038245,dusk,163,dark
6.400091039701845,0.038245,dusk,163,dark
6.410091181951379,0.038245,dusk,163,dark
6.420091324200913,0.038245,dusk,163,dark
6.430091466450447,0.038245,dusk,163,dark
6.440091608699982,0.038245,dusk,163,dark
6.4500917509495155,0.038245,dusk,163,dark
6.46009189319905,0.038245,dusk,163,dark
6.470092035448584,0.038245,dusk,163,dark
6.480092177698118,0.038245,dusk,163,dark
6.490092319947652,0.038245,dusk,163,dark
6.500092462197187,0.038245,dusk,163,dark
6.51009260444672,0.038245,dusk,163,dark
6.520092746696255,0.038245,dusk,163,dark
6.530092888945789,0.038245,dusk,163,dark
6.540093031195323,0.038245,dusk,163,dark
6.550093173444857,0.038245,dusk,163,dark
6.560093315694392,0.038245,dusk,163,dark
6.570093457943925,0.038245,dusk,163,dark
6.580093600193459,0.038245,dusk,163,dark
6.590093742442994,0.038245,dusk,163,dark
6.6000938846925274,0.038245,dusk,163,dark
6.610094026942062,0.038245,dusk,163,dark
6.620094169191596,0.038245,dusk,163,dark
6.63009431144113,0.038245,dusk,163,dark
6.640094453690664,0.038245,dusk,163,dark
6.650094595940199,0.038245,dusk,163,dark
6.660094738189732,0.038245,dusk,163,dark
6.670094880439267,0.038245,dusk,163,dark
6.680095022688801,0.038245,dusk,163,dark
6.690095164938335,0.038245,dusk,163,dark
6.700095307187869,0.038245,dusk,163,dark
6.710095449437404,0.038245,dusk,163,dark
6.720095591686937,0.038245,dusk,163,dark
6.730095733936471,0.038245,dusk,163,dark
6.740095876186006,0.038245,dusk,163,dark
6.750096018435539,0.038245,dusk,163,dark
6.760096160685074,0.038245,dusk,163,dark
6.770096302934608,0.038245,dusk,163,dark
6.780096445184142,0.038245,dusk,163,dark
6.790096587433676,0.038245,dusk,163,dark
6.800096729683211,0.038245,dusk,163,dark
6.810096871932744,0.038245,dusk,163,dark
6.820097014182279,0.038245,dusk,163,dark
6.830097156431813,0.038245,dusk,163,dark
6.840097298681347,0.038245,dusk,163,dark
6.850097440930881,0.038245,dusk,163,dark
6.860097583180416,0.038245,dusk,163,dark
6.870097725429949,0.038245,dusk,163,dark
6.880097867679483,0.038245,dusk,163,dark
6.890098009929018,0.038245,dusk,163,dark
6.900098152178551,0.038245,dusk,163,dark
6.910098294428086,0.038245,dusk,163,dark
6.92009843667762,0.038245,dusk,163,dark
6.930098578927154,0.038245,dusk,163,dark
6.940098721176688,0.038245,dusk,163,dark
6.950098863426223,0.038245,dusk,163,dark
6.960099005675756,0.038245,dusk,163,dark
6.970099147925291,0.038245,dusk,163,dark
6.980099290174825,0.038245,dusk,163,dark
6.990099432424359,0.038245,dusk,163,dark
7.000099574673893,0.0382475055975191,dusk,163.0103558,dark
7.010099716923428,0.0384991391769442,dusk,164.0503706,dark
7.020099859172961,0.0387507727563692,dusk,165.0903854,dark
7.030100001422496,0.0390024063357942,dusk,166.1304001,dark
7.04010014367203,0.0392540399152192,dusk,167.1704149,dark
7.050100285921563,0.0395056734946443,dusk,168.2104297,dark
7.060100428171098,0.0397573070740693,dusk,169.2504445,dark
7.070100570420632,0.0400089406534943,dusk,170.2904593,dark
7.080100712670166,0.0402605742329193,dusk,171.3304741,dark
7.0901008549197,0.0405122078123444,dusk,172.3704889,dark
7.100100997169235,0.0407638413917694,dusk,173.4105037,dark
7.110101139418768,0.0410154749711944,dusk,174.4505185,dark
7.120101281668303,0.0412671085506195,dusk,175.4905333,dark
7.130101423917837,0.0415187421300445,dusk,176.5305481,dark
7.140101566167371,0.0417703757094695,dusk,177.5705629,dark
7.150101708416905,0.0420220092888945,dusk,178.6105777,dark
7.16010185066644,0.0422736428683196,dusk,179.6505925,dark
7.170101992915973,0.0425252764477446,dusk,180.6906073,dark
7.180102135165508,0.0427769100271696,dusk,181.7306221,dark
7.190102277415042,0.0430285436065946,dusk,182.7706369,dark
7.200102419664576,0.0432801771860197,dusk,183.8106516,dark
7.21010256191411,0.0435318107654447,dusk,184.8506664,dark
7.220102704163644,0.0437834443448697,dusk,185.8906812,dark
7.230102846413178,0.0440350779242948,dusk,186.930696,dark
7.240102988662712,0.0442867115037198,dusk,187.9707108,dark
7.250103130912247,0.0445383450831448,dusk,189.0107256,dark
7.26010327316178,0.0447899786625698,dusk,190.0507404,dark
7.270103415411315,0.0450416122419949,dusk,191.0907552,dark
7.280103557660849,0.0452932458214199,dusk,192.13077,dark
7.290103699910383,0.0455448794008449,dusk,193.1707848,dark
7.300103842159917,0.0457965129802699,dusk,194.2107996,dark
7.3101039844094515,0.046048146559695,dusk,195.2508144,dark
7.320104126658985,0.04629978013912,dusk,196.2908292,dark
7.33010426890852,0.046551413718545,dusk,197.330844,dark
7.340104411158054,0.0468030472979701,dusk,198.3708588,dark
7.350104553407588,0.0470546808773951,dusk,199.4108736,dark
7.360104695657122,0.0473063144568201,dusk,200.4508883,off
7.370104837906656,0.0475579480362451,dusk,201.4909031,on
7.38010498015619,0.0478095816156702,dusk,202.5309179,on
7.390105122405724,0.0480612151950952,dusk,203.5709327,on
7.400105264655259,0.0483128487745202,dusk,204.6109475,on
7.410105406904792,0.0485644823539452,dusk,205.6509623,on
7.420105549154327,0.0488161159333703,dusk,206.6909771,on
7.430105691403861,0.0490677495127953,dusk,207.7309919,on
7.440105833653395,0.0493193830922203,dusk,208.7710067,on
7.450105975902929,0.0495710166716454,dusk,209.8110215,on
7.460106118152464,0.0498226502510704,dusk,210.8510363,on
7.470106260401997,0.0500742838304954,cloudy,211.8910511,on
7.480106402651532,0.0503259174099205,cloudy,212.9310659,on
7.4901065449010655,0.0505775509893455,cloudy,213.9710807,on
7.5001066871506,0.0508291845687705,cloudy,215.0110955,on
7.510106829400134,0.0510808181481955,cloudy,216.0511103,on
7.520106971649668,0.0513324517276205,cloudy,217.0911251,on
7.530107113899202,0.0515840853070456,cloudy,218.1311398,on
7.540107256148736,0.0518357188864706,cloudy,219.1711546,on
7.5501073983982705,0.0520873524658956,cloudy,220.2111694,on
7.560107540647804,0.0523389860453207,cloudy,221.2511842,on
7.570107682897339,0.0525906196247457,cloudy,222.291199,on
7.580107825146872,0.0528422532041707,cloudy,223.3312138,on
7.590107967396407,0.0530938867835958,cloudy,224.3712286,on
7.600108109645941,0.0533455203630208,cloudy,225.4112434,on
7.6101082518954755,0.0535971539424458,cloudy,226.4512582,on
7.620108394145009,0.0538487875218708,cloudy,227.491273,on
7.630108536394544,0.0541004211012959,cloudy,228.5312878,on
7.640108678644077,0.0543520546807209,cloudy,229.5713026,on
7.650108820893612,0.0546036882601459,cloudy,230.6113174,on
7.660108963143146,0.0548553218395709,cloudy,231.6513322,on
7.67010910539268,0.055106955418996,cloudy,232.691347,on
7.680109247642214,0.055358588998421,cloudy,233.7313618,on
7.690109389891748,0.055610222577846,cloudy,234.7713765,on
7.700109532141283,0.0558618561572711,cloudy,235.8113913,on
7.710109674390816,0.0561134897366961,cloudy,236.8514061,on
7.720109816640351,0.0563651233161211,cloudy,237.8914209,on
7.7301099588898845,0.0566167568955461,cloudy,238.9314357,on
7.740110101139419,0.0568683904749712,cloudy,239.9714505,on
7.750110243388953,0.0571200240543962,cloudy,241.0114653,on
7.760110385638487,0.0573716576338212,cloudy,242.0514801,on
7.770110527888021,0.0576232912132462,cloudy,243.0914949,on
7.780110670137556,0.0578749247926713,cloudy,244.1315097,on
7.7901108123870895,0.0581265583720963,cloudy,245.1715245,on
7.800110954636624,0.0583781919515213,cloudy,246.2115393,on
7.810111096886158,0.0586298255309463,cloudy,247.2515541,on
7.820111239135692,0.0588814591103714,cloudy,248.2915689,on
7.830111381385226,0.0591330926897964,cloudy,249.3315837,on
7.840111523634761,0.0593847262692214,cloudy,250.3715985,on
7.850111665884294,0.0596363598486465,cloudy,251.4116133,on
7.860111808133828,0.0598879934280715,cloudy,252.451628,on
7.870111950383363,0.0601396270074965,cloudy,253.4916428,on
7.880112092632896,0.0603912605869215,cloudy,254.5316576,on
7.890112234882431,0.0606428941663466,cloudy,255.5716724,on
7.900112377131965,0.0608945277457716,cloudy,256.6116872,on
7.910112519381499,0.0611461613251966,cloudy,257.651702,on
7.920112661631033,0.0613977949046216,cloudy,258.6917168,on
7.930112803880568,0.0616494284840467,cloudy,259.7317316,on
7.940112946130101,0.0619010620634717,cloudy,260.7717464,on
7.950113088379636,0.0621526956428967,cloudy,261.8117612,on
7.96011323062917,0.0624043292223218,cloudy,262.851776,on
7.970113372878704,0.0626559628017468,cloudy,263.8917908,on
7.980113515128238,0.0629075963811718,cloudy,264.9318056,on
7.990113657377773,0.0631592299605969,cloudy,265.9718204,on
8.000113799627307,0.063408,cloudy,267,on
8.01011394187684,0.063408,cloudy,267,on
8.020114084126375,0.063408,cloudy,267,on
8.03011422637591,0.063408,cloudy,267,on
8.040114368625442,0.063408,cloudy,267,on
8.050114510874977,0.063408,cloudy,267,on
8.060114653124511,0.063408,cloudy,267,on
8.070114795374046,0.063408,cloudy,267,on
8.080114937623579,0.063408,cloudy,267,on
8.090115079873113,0.063408,cloudy,267,on
8.100115222122648,0.063408,cloudy,267,on
8.110115364372183,0.063408,cloudy,267,on
8.120115506621715,0.063408,cloudy,267,on
8.13011564887125,0.063408,cloudy,267,on
8.140115791120785,0.063408,cloudy,267,on
8.15011593337032,0.063408,cloudy,267,on
8.160116075619852,0.063408,cloudy,267,on
8.170116217869387,0.063408,cloudy,267,on
8.180116360118921,0.063408,cloudy,267,on
8.190116502368454,0.063408,cloudy,267,on
8.200116644617989,0.063408,cloudy,267,on
8.210116786867523,0.063408,cloudy,267,on
8.220116929117058,0.063408,cloudy,267,on
8.23011707136659,0.063408,cloudy,267,on
8.240117213616125,0.063408,cloudy,267,on
8.25011735586566,0.063408,cloudy,267,on
8.260117498115195,0.063408,cloudy,267,on
8.270117640364727,0.063408,cloudy,267,on
8.280117782614262,0.063408,cloudy,267,on
8.290117924863797,0.063408,cloudy,267,on
8.300118067113331,0.063408,cloudy,267,on
8.310118209362864,0.063408,cloudy,267,on
8.320118351612399,0.063408,cloudy,267,on
8.330118493861933,0.063408,cloudy,267,on
8.340118636111466,0.063408,cloudy,267,on
8.350118778,0.063408,cloudy,267,on
8.360118920610535,0.063408,cloudy,267,on
8.37011906286007,0.063408,cloudy,267,on
8.380119205109603,0.063408,cloudy,267,on
8.390119347359137,0.063408,cloudy,267,on
8.400119489608672,0.063408,cloudy,267,on
8.410119631858207,0.063408,cloudy,267,on
8.42011977410774,0.063408,cloudy,267,on
8.430119916357274,0.063408,cloudy,267,on
8.440120058606809,0.063408,cloudy,267,on
8.450120200856343,0.063408,cloudy,267,on
8.460120343105876,0.063408,cloudy,267,on
8.47012048535541,0.063408,cloudy,267,on
8.480120627604945,0.063408,cloudy,267,on
8.490120769854478,0.063408,cloudy,267,on
8.500120912104013,0.063408,cloudy,267,on
8.510121054353547,0.063408,cloudy,267,on
8.520121196603082,0.063408,cloudy,267,on
8.530121338852615,0.063408,cloudy,267,on
8.54012148110215,0.063408,cloudy,267,on
8.550121623351684,0.063408,cloudy,267,on
8.560121765601219,0.063408,cloudy,267,on
8.570121907850751,0.063408,cloudy,267,on
8.580122050100286,0.063408,cloudy,267,on
8.59012219234982,0.063408,cloudy,267,on
8.600122334599355,0.063408,cloudy,267,on
8.610122476848888,0.063408,cloudy,267,on
8.620122619098423,0.063408,cloudy,267,on
8.630122761347957,0.063408,cloudy,267,on
8.64012290359749,0.063408,cloudy,267,on
8.650123045847025,0.063408,cloudy,267,on
8.66012318809656,0.063408,cloudy,267,on
8.670123330346094,0.063408,cloudy,267,on
8.680123472595627,0.063408,cloudy,267,on
8.690123614845161,0.063408,cloudy,267,on
8.700123757094696,0.063408,cloudy,267,on
8.71012389934423,0.063408,cloudy,267,on
8.720124041593763,0.063408,cloudy,267,on
8.730124183843298,0.063408,cloudy,267,on
8.740124326092833,0.063408,cloudy,267,on
8.750124468342367,0.063408,cloudy,267,on
8.7601246105919,0.063408,cloudy,267,on
8.770124752841435,0.063408,cloudy,267,on
8.78012489509097,0.063408,cloudy,267,on
8.790125037340504,0.063408,cloudy,267,on
8.800125179590037,0.063408,cloudy,267,on
8.810125321839571,0.063408,cloudy,267,on
8.820125464089106,0.063408,cloudy,267,on
8.830125606338639,0.063408,cloudy,267,on
8.840125748588173,0.063408,cloudy,267,on
8.850125890837708,0.063408,cloudy,267,on
8.860126033087242,0.063408,cloudy,267,on
8.870126175336775,0.063408,cloudy,267,on
8.88012631758631,0.063408,cloudy,267,on
8.890126459835844,0.063408,cloudy,267,on
8.900126602085379,0.063408,cloudy,267,on
8.910126744334912,0.063408,cloudy,267,on
8.920126886584447,0.063408,cloudy,267,on
8.930127028833981,0.063408,cloudy,267,on
8.940127171083516,0.063408,cloudy,267,on
8.950127313333049,0.063408,cloudy,267,on
8.960127455582583,0.063408,cloudy,267,on
8.970127597832118,0.063408,cloudy,267,on
8.98012774008165,0.063408,cloudy,267,on
8.990127882331185,0.063408,cloudy,267,on
9.00012802458072,0.0634079060299577,cloudy,266.9996159,on
9.010128166830254,0.0634005659255466,cloudy,266.9696155,on
9.020128309079787,0.0633932258211354,cloudy,266.9396151,on
9.030128451329322,0.0633858857167242,cloudy,266.9096146,on
9.040128593578856,0.0633785456123131,cloudy,266.8796142,on
9.050128735828393,0.0633712055079019,cloudy,266.8496138,on
9.060128878077924,0.0633638654034908,cloudy,266.8196134,on
9.070129020327458,0.0633565252990796,cloudy,266.7896129,on
9.080129162576991,0.0633491851946684,cloudy,266.7596125,on
9.090129304826528,0.0633418450902573,cloudy,266.7296121,on
9.10012944707606,0.0633345049858461,cloudy,266.6996117,on
9.110129589325595,0.063327164881435,cloudy,266.6696112,on
9.12012973157513,0.0633198247770238,cloudy,266.6396108,on
9.130129873824664,0.0633124846726127,cloudy,266.6096104,on
9.140130016074195,0.0633051445682015,cloudy,266.57961,on
9.150130158323732,0.0632978044637903,cloudy,266.5496095,on
9.160130300573266,0.0632904643593792,cloudy,266.5196091,on
9.1701304428228,0.063283124254968,cloudy,266.4896087,on
9.180130585072334,0.0632757841505569,cloudy,266.4596082,on
9.190130727321868,0.0632684440461457,cloudy,266.4296078,on
9.200130869571405,0.0632611039417345,cloudy,266.3996074,on
9.210131011820936,0.0632537638373234,cloudy,266.369607,on
9.22013115407047,0.0632464237329122,cloudy,266.3396065,on
9.230131296320003,0.0632390836285011,cloudy,266.3096061,on
9.24013143856954,0.0632317435240899,cloudy,266.2796057,on
9.250131580819072,0.0632244034196788,cloudy,266.2496053,on
9.260131723068609,0.0632170633152676,cloudy,266.2196048,on
9.270131865318142,0.0632097232108564,cloudy,266.1896044,on
9.280132007567676,0.0632023831064453,cloudy,266.159604,on
9.29013214981721,0.0631950430020341,cloudy,266.1296036,on
9.300132292066744,0.063187702897623,cloudy,266.0996031,on
9.310132434316278,0.0631803627932118,cloudy,266.0696027,on
9.320132576565811,0.0631730226888006,cloudy,266.0396023,on
9.330132718815346,0.0631656825843895,cloudy,266.0096018,on
9.34013286106488,0.0631583424799783,cloudy,265.9796014,on
9.350133003314417,0.0631510023755672,cloudy,265.949601,on
9.360133145563948,0.063143662271156,cloudy,265.9196006,on
9.370133287813482,0.0631363221667449,cloudy,265.8896001,on
9.380133430063015,0.0631289820623337,cloudy,265.8595997,on
9.390133572312552,0.0631216419579226,cloudy,265.8295993,on
9.400133714562084,0.0631143018535114,cloudy,265.7995989,on
9.41013385681162,0.0631069617491002,cloudy,265.7695984,on
9.420133999061154,0.0630996216446891,cloudy,265.739598,on
9.430134141310688,0.0630922815402779,cloudy,265.7095976,on
9.44013428356022,0.0630849414358667,cloudy,265.6795971,on
9.450134425809756,0.0630776013314556,cloudy,265.6495967,on
9.46013456805929,0.0630702612270444,cloudy,265.6195963,on
9.470134710308823,0.0630629211226333,cloudy,265.5895959,on
9.480134852558358,0.0630555810182221,cloudy,265.5595954,on
9.490134994807892,0.063048240913811,cloudy,265.529595,on
9.500135137057429,0.0630409008093998,cloudy,265.4995946,on
9.51013527930696,0.0630335607049887,cloudy,265.4695942,on
9.520135421556494,0.0630262206005775,cloudy,265.4395937,on
9.530135563806027,0.0630188804961663,cloudy,265.4095933,on
9.540135706055564,0.0630115403917552,cloudy,265.3795929,on
9.550135848305096,0.063004200287344,cloudy,265.3495925,on
9.560135990554633,0.0629968601829329,cloudy,265.319592,on
9.570136132804166,0.0629895200785217,cloudy,265.2895916,on
9.5801362750537,0.0629821799741105,cloudy,265.2595912,on
9.590136417303231,0.0629748398696994,cloudy,265.2295907,on
9.600136559552768,0.0629674997652882,cloudy,265.1995903,on
9.610136701802302,0.0629601596608771,cloudy,265.1695899,on
9.620136844051835,0.0629528195564659,cloudy,265.1395895,on
9.63013698630137,0.0629454794520548,cloudy,265.109589,on
9.640137128550904,0.0629381393476436,cloudy,265.0795886,on
9.65013727080044,0.0629307992432324,cloudy,265.0495882,on
9.660137413049972,0.0629234591388213,cloudy,265.0195878,on
9.670137555299506,0.0629161190344101,cloudy,264.9895873,on
9.68013769754904,0.062908778929999,cloudy,264.9595869,on
9.690137839798576,0.0629014388255878,cloudy,264.9295865,on
